kp_x,kd_x,kp_th,kd_th,ki_th,avg_steps
0.0,3.75,55.46153846153846,11.785714285714285,0.4444444444444444,35178.666666666664
0.0,3.75,55.46153846153846,15.0,1.3333333333333333,5147.333333333333
0.0,3.75,55.46153846153846,15.0,0.8888888888888888,9890.666666666666
0.0,3.75,55.46153846153846,13.928571428571429,0.4444444444444444,22888.0
0.0,3.75,55.46153846153846,13.928571428571429,1.1111111111111112,20264.0
0.0,3.75,55.46153846153846,15.0,1.5555555555555554,8130.0
0.0,3.75,60.0,4.285714285714286,0.8888888888888888,5650.333333333333
0.0,3.75,55.46153846153846,15.0,1.7777777777777777,8976.333333333334
0.0,3.75,60.0,4.285714285714286,0.6666666666666666,7128.666666666667
0.0,3.75,60.0,4.285714285714286,1.7777777777777777,5224.0
0.0,3.75,60.0,4.285714285714286,0.4444444444444444,9283.333333333334
0.0,3.75,60.0,4.285714285714286,2.0,5776.666666666667
0.0,3.75,60.0,4.285714285714286,1.1111111111111112,10503.333333333334
0.0,3.75,60.0,5.357142857142857,0.6666666666666666,5183.333333333333
0.0,3.75,60.0,4.285714285714286,1.3333333333333333,11826.666666666666
0.0,3.75,60.0,5.357142857142857,0.8888888888888888,5912.0
0.0,3.75,55.46153846153846,10.714285714285714,0.6666666666666666,59412.666666666664
0.0,3.75,60.0,5.357142857142857,1.1111111111111112,8112.333333333333
0.0,3.75,55.46153846153846,15.0,0.6666666666666666,28927.333333333332
0.0,3.75,60.0,5.357142857142857,0.2222222222222222,15847.666666666666
0.0,3.75,60.0,5.357142857142857,1.7777777777777777,9303.666666666666
0.0,3.75,60.0,6.428571428571429,0.2222222222222222,5713.0
0.0,3.75,60.0,5.357142857142857,1.3333333333333333,15285.0
0.0,3.75,60.0,5.357142857142857,1.5555555555555554,14935.0
0.0,3.75,60.0,6.428571428571429,1.5555555555555554,4017.3333333333335
0.0,3.75,60.0,6.428571428571429,0.0,14159.0
0.0,3.75,60.0,5.357142857142857,0.4444444444444444,22229.0
0.0,3.75,55.46153846153846,11.785714285714285,0.8888888888888888,61557.333333333336
0.0,3.75,60.0,6.428571428571429,0.8888888888888888,8919.333333333334
0.0,3.75,60.0,4.285714285714286,0.2222222222222222,33321.0
0.0,3.75,60.0,6.428571428571429,1.7777777777777777,8428.0
0.0,3.75,60.0,7.5,0.4444444444444444,7181.333333333333
0.0,3.75,60.0,6.428571428571429,0.4444444444444444,17694.333333333332
0.0,3.75,60.0,4.285714285714286,0.0,41577.666666666664
0.0,3.75,60.0,7.5,0.2222222222222222,11012.0
0.0,3.75,60.0,6.428571428571429,0.6666666666666666,20968.666666666668
0.0,3.75,60.0,7.5,0.8888888888888888,7085.0
0.0,3.75,60.0,6.428571428571429,2.0,12224.0
0.0,3.75,60.0,5.357142857142857,2.0,26839.0
0.0,3.75,60.0,7.5,1.7777777777777777,5783.0
0.0,3.75,60.0,7.5,0.0,16216.0
0.0,3.75,60.0,8.571428571428571,0.0,6064.0
0.0,3.75,60.0,7.5,2.0,6608.333333333333
0.0,3.75,60.0,8.571428571428571,0.4444444444444444,7171.666666666667
0.0,3.75,60.0,8.571428571428571,0.6666666666666666,9548.0
0.0,3.75,60.0,4.285714285714286,1.5555555555555554,52139.666666666664
0.0,3.75,60.0,8.571428571428571,1.7777777777777777,4810.666666666667
0.0,3.75,60.0,7.5,0.6666666666666666,23196.666666666668
0.0,3.75,60.0,8.571428571428571,1.1111111111111112,11446.333333333334
0.0,3.75,60.0,8.571428571428571,0.8888888888888888,12039.666666666666
0.0,3.75,60.0,6.428571428571429,1.3333333333333333,36062.333333333336
0.0,3.75,60.0,8.571428571428571,1.5555555555555554,11330.333333333334
0.0,3.75,60.0,7.5,1.3333333333333333,21768.666666666668
0.0,3.75,60.0,9.642857142857142,0.2222222222222222,5433.0
0.0,3.75,60.0,6.428571428571429,1.1111111111111112,37324.333333333336
0.0,3.75,60.0,9.642857142857142,0.0,9037.333333333334
0.0,3.75,60.0,9.642857142857142,1.1111111111111112,4608.0
0.0,3.75,60.0,8.571428571428571,1.3333333333333333,15568.0
0.0,3.75,60.0,9.642857142857142,0.6666666666666666,5086.666666666667
0.0,3.75,60.0,9.642857142857142,1.5555555555555554,4394.666666666667
0.0,3.75,60.0,8.571428571428571,0.2222222222222222,22839.0
0.0,3.75,60.0,10.714285714285714,0.0,4331.666666666667
0.0,3.75,60.0,9.642857142857142,0.8888888888888888,9148.0
0.0,3.75,60.0,10.714285714285714,0.6666666666666666,3394.0
0.0,3.75,60.0,9.642857142857142,0.4444444444444444,9627.333333333334
0.0,3.75,60.0,5.357142857142857,0.0,62310.0
0.0,3.75,60.0,9.642857142857142,1.7777777777777777,6538.0
0.0,3.75,60.0,9.642857142857142,1.3333333333333333,8630.666666666666
0.0,3.75,60.0,10.714285714285714,0.2222222222222222,4872.666666666667
0.0,3.75,60.0,9.642857142857142,2.0,6804.666666666667
0.0,3.75,60.0,10.714285714285714,0.4444444444444444,5873.333333333333
0.0,3.75,60.0,11.785714285714285,0.0,1843.0
0.0,3.75,55.46153846153846,15.0,2.0,72734.66666666667
0.0,3.75,60.0,11.785714285714285,0.4444444444444444,4964.0
0.0,3.75,60.0,10.714285714285714,0.8888888888888888,8182.0
0.0,3.75,60.0,11.785714285714285,0.2222222222222222,5572.666666666667
0.0,3.75,60.0,10.714285714285714,1.5555555555555554,6533.333333333333
0.0,3.75,60.0,11.785714285714285,1.3333333333333333,4800.333333333333
0.0,3.75,60.0,10.714285714285714,1.7777777777777777,6212.333333333333
0.0,3.75,60.0,8.571428571428571,2.0,19552.333333333332
0.0,3.75,60.0,11.785714285714285,0.6666666666666666,6328.666666666667
0.0,3.75,60.0,10.714285714285714,2.0,6765.333333333333
0.0,3.75,60.0,7.5,1.1111111111111112,40846.666666666664
0.0,3.75,60.0,11.785714285714285,0.8888888888888888,7378.0
0.0,3.75,60.0,10.714285714285714,1.1111111111111112,9419.666666666666
0.0,3.75,60.0,11.785714285714285,1.5555555555555554,5332.333333333333
0.0,3.75,60.0,12.857142857142858,0.2222222222222222,4288.333333333333
0.0,3.75,60.0,12.857142857142858,0.0,5118.0
0.0,3.75,60.0,12.857142857142858,1.3333333333333333,3893.3333333333335
0.0,3.75,60.0,12.857142857142858,0.8888888888888888,4413.0
0.0,3.75,60.0,11.785714285714285,2.0,6976.666666666667
0.0,3.75,60.0,12.857142857142858,0.6666666666666666,5483.0
0.0,3.75,60.0,13.928571428571429,0.0,2943.6666666666665
0.0,3.75,60.0,12.857142857142858,1.7777777777777777,4998.666666666667
0.0,3.75,60.0,13.928571428571429,0.4444444444444444,4122.0
0.0,3.75,60.0,11.785714285714285,1.7777777777777777,10484.0
0.0,3.75,60.0,12.857142857142858,1.5555555555555554,8950.333333333334
0.0,3.75,60.0,13.928571428571429,1.5555555555555554,3302.3333333333335
0.0,3.75,60.0,13.928571428571429,0.8888888888888888,4573.333333333333
0.0,3.75,60.0,13.928571428571429,1.3333333333333333,3870.3333333333335
0.0,3.75,60.0,13.928571428571429,1.7777777777777777,4398.0
0.0,3.75,60.0,15.0,1.1111111111111112,1649.6666666666667
0.0,3.75,60.0,12.857142857142858,2.0,10159.0
0.0,3.75,60.0,15.0,0.6666666666666666,3886.0
0.0,3.75,60.0,11.785714285714285,1.1111111111111112,19656.333333333332
0.0,3.75,60.0,15.0,0.8888888888888888,3754.0
0.0,5.0,1.0,0.0,0.0,10.0
0.0,3.75,60.0,15.0,0.0,5595.0
0.0,5.0,1.0,0.0,0.2222222222222222,9.666666666666666
0.0,5.0,1.0,0.0,0.4444444444444444,9.666666666666666
0.0,5.0,1.0,0.0,0.6666666666666666,9.333333333333334
0.0,5.0,1.0,0.0,0.8888888888888888,10.0
0.0,5.0,1.0,0.0,1.1111111111111112,9.666666666666666
0.0,5.0,1.0,0.0,1.3333333333333333,9.333333333333334
0.0,5.0,1.0,0.0,1.5555555555555554,9.666666666666666
0.0,5.0,1.0,0.0,1.7777777777777777,9.0
0.0,5.0,1.0,0.0,2.0,9.666666666666666
0.0,5.0,1.0,1.0714285714285714,0.0,10.0
0.0,5.0,1.0,1.0714285714285714,0.2222222222222222,9.333333333333334
0.0,5.0,1.0,1.0714285714285714,0.4444444444444444,8.666666666666666
0.0,5.0,1.0,1.0714285714285714,0.6666666666666666,9.0
0.0,5.0,1.0,1.0714285714285714,0.8888888888888888,9.333333333333334
0.0,5.0,1.0,1.0714285714285714,1.1111111111111112,9.333333333333334
0.0,5.0,1.0,1.0714285714285714,1.3333333333333333,10.0
0.0,5.0,1.0,1.0714285714285714,1.7777777777777777,9.333333333333334
0.0,5.0,1.0,1.0714285714285714,1.5555555555555554,10.0
0.0,5.0,1.0,1.0714285714285714,2.0,9.666666666666666
0.0,5.0,1.0,2.142857142857143,0.0,10.0
0.0,5.0,1.0,2.142857142857143,0.2222222222222222,10.0
0.0,5.0,1.0,2.142857142857143,0.4444444444444444,10.333333333333334
0.0,5.0,1.0,2.142857142857143,0.6666666666666666,10.0
0.0,5.0,1.0,2.142857142857143,0.8888888888888888,9.666666666666666
0.0,3.75,60.0,15.0,0.4444444444444444,5418.0
0.0,5.0,1.0,2.142857142857143,1.1111111111111112,9.666666666666666
0.0,5.0,1.0,2.142857142857143,1.3333333333333333,9.666666666666666
0.0,5.0,1.0,2.142857142857143,1.5555555555555554,9.666666666666666
0.0,5.0,1.0,2.142857142857143,1.7777777777777777,9.666666666666666
0.0,5.0,1.0,2.142857142857143,2.0,9.666666666666666
0.0,5.0,1.0,3.2142857142857144,0.2222222222222222,14.666666666666666
0.0,5.0,1.0,3.2142857142857144,0.0,9.666666666666666
0.0,3.75,60.0,7.5,1.5555555555555554,49510.333333333336
0.0,5.0,1.0,3.2142857142857144,0.4444444444444444,10.0
0.0,5.0,1.0,3.2142857142857144,0.6666666666666666,10.666666666666666
0.0,5.0,1.0,3.2142857142857144,0.8888888888888888,14.666666666666666
0.0,5.0,1.0,3.2142857142857144,1.1111111111111112,13.333333333333334
0.0,5.0,1.0,3.2142857142857144,1.3333333333333333,15.0
0.0,5.0,1.0,3.2142857142857144,1.5555555555555554,15.0
0.0,5.0,1.0,3.2142857142857144,1.7777777777777777,15.333333333333334
0.0,5.0,1.0,3.2142857142857144,2.0,14.666666666666666
0.0,5.0,1.0,4.285714285714286,0.6666666666666666,86.0
0.0,5.0,1.0,4.285714285714286,0.0,108.66666666666667
0.0,5.0,1.0,4.285714285714286,0.4444444444444444,147.66666666666666
0.0,5.0,1.0,4.285714285714286,0.2222222222222222,158.33333333333334
0.0,5.0,1.0,4.285714285714286,1.3333333333333333,67.66666666666667
0.0,5.0,1.0,4.285714285714286,0.8888888888888888,108.0
0.0,5.0,1.0,4.285714285714286,1.5555555555555554,90.66666666666667
0.0,5.0,1.0,4.285714285714286,1.1111111111111112,120.33333333333333
0.0,5.0,1.0,4.285714285714286,2.0,55.666666666666664
0.0,5.0,1.0,4.285714285714286,1.7777777777777777,67.66666666666667
0.0,5.0,1.0,5.357142857142857,0.6666666666666666,165.66666666666666
0.0,5.0,1.0,5.357142857142857,0.4444444444444444,182.33333333333334
0.0,5.0,1.0,5.357142857142857,0.2222222222222222,255.33333333333334
0.0,5.0,1.0,5.357142857142857,0.0,299.0
0.0,5.0,1.0,5.357142857142857,1.1111111111111112,129.66666666666666
0.0,5.0,1.0,5.357142857142857,0.8888888888888888,164.0
0.0,5.0,1.0,5.357142857142857,1.3333333333333333,138.33333333333334
0.0,5.0,1.0,5.357142857142857,1.5555555555555554,138.0
0.0,5.0,1.0,5.357142857142857,2.0,109.0
0.0,5.0,1.0,5.357142857142857,1.7777777777777777,157.66666666666666
0.0,3.75,60.0,13.928571428571429,1.1111111111111112,10510.333333333334
0.0,5.0,1.0,6.428571428571429,0.2222222222222222,294.3333333333333
0.0,5.0,1.0,6.428571428571429,0.0,328.6666666666667
0.0,5.0,1.0,6.428571428571429,0.6666666666666666,180.66666666666666
0.0,5.0,1.0,6.428571428571429,0.4444444444444444,268.6666666666667
0.0,5.0,1.0,6.428571428571429,0.8888888888888888,174.0
0.0,5.0,1.0,6.428571428571429,1.3333333333333333,173.0
0.0,5.0,1.0,6.428571428571429,1.1111111111111112,223.33333333333334
0.0,5.0,1.0,6.428571428571429,1.5555555555555554,194.66666666666666
0.0,5.0,1.0,6.428571428571429,1.7777777777777777,197.66666666666666
0.0,5.0,1.0,6.428571428571429,2.0,170.0
0.0,5.0,1.0,7.5,0.0,305.3333333333333
0.0,5.0,1.0,7.5,0.4444444444444444,296.0
0.0,5.0,1.0,7.5,0.2222222222222222,361.3333333333333
0.0,5.0,1.0,7.5,0.6666666666666666,334.3333333333333
0.0,5.0,1.0,7.5,0.8888888888888888,260.6666666666667
0.0,5.0,1.0,7.5,1.5555555555555554,186.0
0.0,5.0,1.0,7.5,1.1111111111111112,235.66666666666666
0.0,5.0,1.0,7.5,1.3333333333333333,249.66666666666666
0.0,5.0,1.0,7.5,2.0,173.66666666666666
0.0,5.0,1.0,7.5,1.7777777777777777,252.66666666666666
0.0,5.0,1.0,8.571428571428571,0.0,381.3333333333333
0.0,5.0,1.0,8.571428571428571,0.2222222222222222,308.0
0.0,5.0,1.0,8.571428571428571,0.8888888888888888,316.3333333333333
0.0,5.0,1.0,8.571428571428571,0.4444444444444444,356.3333333333333
0.0,5.0,1.0,8.571428571428571,0.6666666666666666,428.6666666666667
0.0,5.0,1.0,8.571428571428571,1.1111111111111112,256.6666666666667
0.0,5.0,1.0,8.571428571428571,1.3333333333333333,232.33333333333334
0.0,5.0,1.0,8.571428571428571,1.5555555555555554,297.0
0.0,5.0,1.0,8.571428571428571,1.7777777777777777,234.0
0.0,5.0,1.0,8.571428571428571,2.0,261.0
0.0,5.0,1.0,9.642857142857142,0.0,372.3333333333333
0.0,5.0,1.0,9.642857142857142,0.8888888888888888,267.6666666666667
0.0,5.0,1.0,9.642857142857142,0.6666666666666666,365.6666666666667
0.0,5.0,1.0,9.642857142857142,0.4444444444444444,395.0
0.0,5.0,1.0,9.642857142857142,0.2222222222222222,413.6666666666667
0.0,5.0,1.0,9.642857142857142,1.3333333333333333,274.0
0.0,5.0,1.0,9.642857142857142,1.7777777777777777,249.33333333333334
0.0,5.0,1.0,9.642857142857142,1.5555555555555554,270.0
0.0,5.0,1.0,9.642857142857142,1.1111111111111112,360.6666666666667
0.0,5.0,1.0,9.642857142857142,2.0,249.33333333333334
0.0,3.75,60.0,12.857142857142858,1.1111111111111112,19604.0
0.0,3.75,60.0,15.0,1.7777777777777777,5457.333333333333
0.0,3.75,60.0,15.0,1.3333333333333333,6467.0
0.0,5.0,1.0,10.714285714285714,0.2222222222222222,348.6666666666667
0.0,5.0,1.0,10.714285714285714,0.4444444444444444,328.6666666666667
0.0,5.0,1.0,10.714285714285714,0.8888888888888888,302.6666666666667
0.0,5.0,1.0,10.714285714285714,0.0,375.0
0.0,3.75,60.0,15.0,2.0,5530.0
0.0,5.0,1.0,10.714285714285714,0.6666666666666666,394.0
0.0,5.0,1.0,10.714285714285714,1.1111111111111112,318.6666666666667
0.0,5.0,1.0,10.714285714285714,1.3333333333333333,359.6666666666667
0.0,5.0,1.0,10.714285714285714,1.7777777777777777,300.6666666666667
0.0,5.0,1.0,10.714285714285714,1.5555555555555554,315.3333333333333
0.0,5.0,1.0,10.714285714285714,2.0,318.0
0.0,5.0,1.0,11.785714285714285,0.2222222222222222,420.3333333333333
0.0,5.0,1.0,11.785714285714285,0.6666666666666666,339.3333333333333
0.0,5.0,1.0,11.785714285714285,0.4444444444444444,338.0
0.0,5.0,1.0,11.785714285714285,0.8888888888888888,385.0
0.0,5.0,1.0,11.785714285714285,0.0,442.0
0.0,5.0,1.0,11.785714285714285,1.5555555555555554,312.0
0.0,3.75,60.0,13.928571428571429,0.2222222222222222,17476.333333333332
0.0,5.0,1.0,11.785714285714285,1.3333333333333333,350.3333333333333
0.0,5.0,1.0,11.785714285714285,1.7777777777777777,347.6666666666667
0.0,5.0,1.0,11.785714285714285,2.0,340.3333333333333
0.0,5.0,1.0,11.785714285714285,1.1111111111111112,457.3333333333333
0.0,3.75,60.0,13.928571428571429,0.6666666666666666,14395.333333333334
0.0,5.0,1.0,12.857142857142858,0.4444444444444444,397.0
0.0,5.0,1.0,12.857142857142858,0.2222222222222222,429.0
0.0,5.0,1.0,12.857142857142858,1.1111111111111112,361.0
0.0,5.0,1.0,12.857142857142858,0.6666666666666666,324.0
0.0,5.0,1.0,12.857142857142858,0.8888888888888888,379.0
0.0,5.0,1.0,12.857142857142858,1.5555555555555554,308.0
0.0,5.0,1.0,12.857142857142858,1.3333333333333333,384.0
0.0,5.0,1.0,12.857142857142858,1.7777777777777777,313.3333333333333
0.0,5.0,1.0,12.857142857142858,2.0,314.3333333333333
0.0,5.0,1.0,12.857142857142858,0.0,426.3333333333333
0.0,5.0,1.0,13.928571428571429,0.2222222222222222,438.0
0.0,5.0,1.0,13.928571428571429,0.4444444444444444,380.3333333333333
0.0,5.0,1.0,13.928571428571429,0.0,504.0
0.0,5.0,1.0,13.928571428571429,1.3333333333333333,322.6666666666667
0.0,5.0,1.0,13.928571428571429,0.6666666666666666,382.3333333333333
0.0,5.0,1.0,13.928571428571429,2.0,307.3333333333333
0.0,5.0,1.0,13.928571428571429,1.5555555555555554,374.6666666666667
0.0,5.0,1.0,13.928571428571429,1.7777777777777777,340.3333333333333
0.0,5.0,1.0,13.928571428571429,1.1111111111111112,399.6666666666667
0.0,5.0,1.0,13.928571428571429,0.8888888888888888,397.3333333333333
0.0,5.0,1.0,15.0,0.0,423.3333333333333
0.0,5.0,5.538461538461538,0.0,0.0,10.0
0.0,5.0,5.538461538461538,0.0,0.2222222222222222,9.666666666666666
0.0,5.0,5.538461538461538,0.0,0.4444444444444444,10.0
0.0,5.0,1.0,15.0,0.4444444444444444,428.0
0.0,5.0,1.0,15.0,0.2222222222222222,465.0
0.0,5.0,1.0,15.0,0.6666666666666666,379.6666666666667
0.0,5.0,5.538461538461538,0.0,0.8888888888888888,9.333333333333334
0.0,5.0,5.538461538461538,0.0,0.6666666666666666,9.666666666666666
0.0,5.0,5.538461538461538,0.0,1.3333333333333333,9.666666666666666
0.0,5.0,5.538461538461538,0.0,1.5555555555555554,10.0
0.0,5.0,5.538461538461538,0.0,1.1111111111111112,10.0
0.0,5.0,1.0,15.0,1.1111111111111112,376.6666666666667
0.0,5.0,5.538461538461538,0.0,1.7777777777777777,10.0
0.0,5.0,5.538461538461538,1.0714285714285714,0.0,10.0
0.0,5.0,1.0,15.0,0.8888888888888888,381.6666666666667
0.0,5.0,5.538461538461538,1.0714285714285714,0.2222222222222222,9.666666666666666
0.0,5.0,1.0,15.0,1.7777777777777777,319.0
0.0,5.0,5.538461538461538,1.0714285714285714,0.6666666666666666,9.666666666666666
0.0,5.0,5.538461538461538,0.0,2.0,9.333333333333334
0.0,5.0,5.538461538461538,1.0714285714285714,1.1111111111111112,9.666666666666666
0.0,5.0,5.538461538461538,1.0714285714285714,0.8888888888888888,10.0
0.0,5.0,5.538461538461538,1.0714285714285714,1.3333333333333333,10.0
0.0,5.0,5.538461538461538,1.0714285714285714,1.7777777777777777,10.0
0.0,5.0,5.538461538461538,1.0714285714285714,1.5555555555555554,9.666666666666666
0.0,5.0,5.538461538461538,1.0714285714285714,2.0,10.0
0.0,5.0,5.538461538461538,1.0714285714285714,0.4444444444444444,9.666666666666666
0.0,5.0,1.0,15.0,1.5555555555555554,412.3333333333333
0.0,5.0,5.538461538461538,2.142857142857143,0.4444444444444444,10.333333333333334
0.0,5.0,1.0,15.0,1.3333333333333333,391.6666666666667
0.0,5.0,5.538461538461538,2.142857142857143,0.2222222222222222,10.0
0.0,5.0,1.0,15.0,2.0,321.0
0.0,5.0,5.538461538461538,2.142857142857143,0.0,10.0
0.0,5.0,5.538461538461538,2.142857142857143,0.6666666666666666,9.666666666666666
0.0,5.0,5.538461538461538,2.142857142857143,1.1111111111111112,9.666666666666666
0.0,5.0,5.538461538461538,2.142857142857143,0.8888888888888888,10.0
0.0,5.0,5.538461538461538,2.142857142857143,1.3333333333333333,10.0
0.0,5.0,5.538461538461538,2.142857142857143,2.0,9.666666666666666
0.0,5.0,5.538461538461538,3.2142857142857144,0.4444444444444444,12.0
0.0,5.0,5.538461538461538,3.2142857142857144,0.2222222222222222,17.0
0.0,5.0,5.538461538461538,2.142857142857143,1.7777777777777777,10.0
0.0,5.0,5.538461538461538,3.2142857142857144,0.0,20.333333333333332
0.0,5.0,5.538461538461538,3.2142857142857144,0.8888888888888888,11.666666666666666
0.0,5.0,5.538461538461538,3.2142857142857144,0.6666666666666666,19.333333333333332
0.0,5.0,5.538461538461538,3.2142857142857144,1.3333333333333333,17.0
0.0,5.0,5.538461538461538,3.2142857142857144,1.1111111111111112,20.666666666666668
0.0,5.0,5.538461538461538,2.142857142857143,1.5555555555555554,10.0
0.0,5.0,5.538461538461538,3.2142857142857144,1.7777777777777777,16.666666666666668
0.0,5.0,5.538461538461538,3.2142857142857144,2.0,20.333333333333332
0.0,5.0,5.538461538461538,3.2142857142857144,1.5555555555555554,11.333333333333334
0.0,5.0,5.538461538461538,4.285714285714286,1.7777777777777777,3652.6666666666665
