run_id,episode_index,step_count,time_start,time_end,time_delta_ms,observation_state,action_taken,reward_received,terminated
20250519_083521,8,403,104806.1844166,104806.1844377,0.021100000594742596,[ 7.6574191e-02  1.7724952e-01  1.3287296e-04 -2.5310922e-01],0,1.0,False
20250519_083521,8,404,104806.2052758,104806.2052996,0.02379999205004424,[ 0.08011918 -0.01787432 -0.00492931  0.03961561],0,1.0,False
20250519_083521,8,405,104806.2248245,104806.2248445,0.020000006770715117,[ 0.07976169 -0.21292524 -0.004137    0.33073923],1,1.0,False
20250519_083521,8,406,104806.2452631,104806.2452881,0.025000001187436283,[ 0.07550319 -0.01774465  0.00247778  0.03675456],1,1.0,False
20250519_083521,8,407,104806.2659293,104806.2660315,0.10219999239780009,[ 0.07514829  0.17734168  0.00321288 -0.25514558],0,1.0,False
20250519_083521,8,408,104806.2858177,104806.2858623,0.04460000491235405,[ 0.07869513 -0.01782599 -0.00189004  0.03854901],0,1.0,False
20250519_083521,8,409,104806.3059027,104806.3059253,0.022599997464567423,[ 0.07833861 -0.21292078 -0.00111906  0.330635  ],1,1.0,False
20250519_083521,8,410,104806.3262881,104806.3263088,0.020699997548945248,[ 0.07408019 -0.01778292  0.00549364  0.0375994 ],1,1.0,False
20250519_083521,8,411,104806.3463809,104806.3464035,0.02260001201648265,[ 0.07372453  0.17725982  0.00624563 -0.25334516],0,1.0,False
20250519_083521,8,412,104806.3660756,104806.3660997,0.02409999433439225,[ 0.07726973 -0.01795075  0.00117873  0.04130118],1,1.0,False
20250519_083521,8,413,104806.3868409,104806.3868617,0.020799998310394585,[ 0.07691071  0.17715427  0.00200475 -0.2510096 ],0,1.0,False
20250519_083521,8,414,104806.4073908,104806.407412,0.021200001356191933,[ 0.0804538  -0.01799625 -0.00301544  0.04230497],1,1.0,False
20250519_083521,8,415,104806.4283043,104806.4283306,0.026299996534362435,[ 0.08009388  0.17716882 -0.00216934 -0.2513278 ],0,1.0,False
20250519_083521,8,416,104806.4481042,104806.448126,0.021800005924887955,[ 0.08363725 -0.01792209 -0.0071959   0.04067006],0,1.0,False
20250519_083521,8,417,104806.4691832,104806.469205,0.021800005924887955,[ 0.08327881 -0.21294013 -0.0063825   0.33107394],1,1.0,False
20250519_083521,8,418,104806.4896925,104806.4897145,0.0219999928958714,[ 0.07902001 -0.0177279   0.00023898  0.03638515],1,1.0,False
20250519_083521,8,419,104806.5116407,104806.5118137,0.17299999308306724,[ 0.07866545  0.17739062  0.00096669 -0.25622237],0,1.0,False
20250519_083521,8,420,104806.5305891,104806.5306124,0.023300002794712782,[ 0.08221326 -0.01774512 -0.00415776  0.03676531],0,1.0,False
20250519_083521,8,421,104806.550067,104806.5500917,0.02469999890308827,[ 0.08185836 -0.2128072  -0.00342245  0.32813352],1,1.0,False
20250519_083521,8,422,104806.5707896,104806.5708117,0.022100008209235966,[ 0.07760222 -0.01763669  0.00314022  0.03437328],1,1.0,False
20250519_083521,8,423,104806.5925403,104806.5926531,0.11280000035185367,[ 0.07724948  0.17744009  0.00382768 -0.25731722],0,1.0,False
20250519_083521,8,424,104806.6132119,104806.6133786,0.16670000331941992,[ 0.08079828 -0.0177363  -0.00131866  0.03657055],0,1.0,False
20250519_083521,8,425,104806.6327561,104806.6327946,0.03849998756777495,[ 0.08044356 -0.21283932 -0.00058725  0.32883713],1,1.0,False
20250519_083521,8,426,104806.6533495,104806.6533712,0.02169999061152339,[ 0.07618677 -0.01770901  0.00598949  0.03596907],1,1.0,False
20250519_083521,8,427,104806.6739046,104806.6739262,0.02160000440198928,[ 0.07583259  0.17732655  0.00670887 -0.2548181 ],0,1.0,False
20250519_083521,8,428,104806.6951535,104806.6951784,0.024900000425986946,[ 0.07937912 -0.01789056  0.00161251  0.03997334],1,1.0,False
20250519_083521,8,429,104806.7148066,104806.7148323,0.02570000651758164,[ 0.07902131  0.17720823  0.00241198 -0.2522004 ],0,1.0,False
20250519_083521,8,430,104806.7353863,104806.7354064,0.020099992980249226,[ 0.08256548 -0.01794808 -0.00263203  0.04124235],1,1.0,False
20250519_083521,8,431,104806.7559717,104806.7559919,0.02020000829361379,[ 0.08220652  0.17721152 -0.00180718 -0.25226983],0,1.0,False
20250519_083521,8,432,104806.7769903,104806.7770248,0.034500000765547156,[ 0.08575074 -0.01788458 -0.00685258  0.03984251],0,1.0,False
20250519_083521,8,433,104806.7974008,104806.7974261,0.025300003471784294,[ 0.08539306 -0.2129076  -0.00605573  0.33035553],1,1.0,False
20250519_083521,8,434,104806.8179393,104806.8179631,0.02379999205004424,[ 0.0811349  -0.01769997  0.00055138  0.03576908],1,1.0,False
20250519_083521,8,435,104806.8390059,104806.8390263,0.020400009816512465,[ 0.0807809   0.17741407  0.00126676 -0.25673983],0,1.0,False
20250519_083521,8,436,104806.8600908,104806.860113,0.022200008970685303,[ 0.08432918 -0.01772594 -0.00386803  0.03634239],0,1.0,False
20250519_083521,8,437,104806.8809403,104806.8809637,0.02339998900424689,[ 0.08397467 -0.21279222 -0.00314119  0.32780242],1,1.0,False
20250519_083521,8,438,104806.9021574,104806.9021792,0.021799991372972727,[ 0.07971882 -0.01762568  0.00341486  0.03413055],1,1.0,False
20250519_083521,8,439,104806.9232543,104806.9232772,0.022899999748915434,[ 0.0793663   0.17744713  0.00409747 -0.257473  ],0,1.0,False
20250519_083521,8,440,104806.943423,104806.9434451,0.022099993657320738,[ 0.08291525 -0.01773308 -0.00105199  0.03649951],1,1.0,False
20250519_083521,8,441,104806.9640581,104806.9640802,0.022100008209235966,[ 0.08256058  0.17740394 -0.000322   -0.25651515],0,1.0,False
20250519_083521,8,442,104806.9846113,104806.984633,0.021700005163438618,[ 0.08610867 -0.01771341 -0.0054523   0.0360662 ],0,1.0,False
20250519_083521,8,443,104807.0055435,104807.0055657,0.022200008970685303,[ 0.08575439 -0.21275675 -0.00473098  0.3270239 ],1,1.0,False
20250519_083521,8,444,104807.0263016,104807.026324,0.022400010493583977,[ 0.08149926 -0.01756776  0.0018095   0.03285279],1,1.0,False
20250519_083521,8,445,104807.0464616,104807.0464988,0.03720000677276403,[ 0.08114791  0.17752819  0.00246656 -0.25925866],0,1.0,False
20250519_083521,8,446,104807.0677469,104807.0677681,0.021200001356191933,[ 0.08469847 -0.01762889 -0.00271862  0.03420122],0,1.0,False
20250519_083521,8,447,104807.0887163,104807.0887391,0.022799998987466097,[ 0.08434589 -0.21271175 -0.00203459  0.32602516],1,1.0,False
20250519_083521,8,448,104807.1098351,104807.1098579,0.022799998987466097,[ 0.08009166 -0.01756089  0.00448591  0.03270131],1,1.0,False
20250519_083521,8,449,104807.1304589,104807.1304826,0.0236999912885949,[ 0.07974044  0.17749645  0.00513994 -0.2585629 ],0,1.0,False
20250519_083521,8,450,104807.1502587,104807.1502802,0.021500003640539944,[ 8.3290368e-02 -1.7698504e-02 -3.1319702e-05  3.5736796e-02],1,1.0,False
20250519_083521,8,451,104807.1703506,104807.1703745,0.023899992811493576,[ 0.0829364   0.1774239   0.00068342 -0.256956  ],0,1.0,False
20250519_083521,8,452,104807.1902522,104807.1902752,0.02300000051036477,[ 0.08648488 -0.0177078  -0.0044557   0.0359424 ],0,1.0,False
20250519_083521,8,453,104807.2104098,104807.2104318,0.02200000744778663,[ 0.08613072 -0.21276557 -0.00373686  0.32721618],1,1.0,False
20250519_083521,8,454,104807.231349,104807.2313719,0.022899999748915434,[ 0.08187541 -0.01759063  0.00280747  0.03335716],1,1.0,False
20250519_083521,8,455,104807.2507862,104807.2508076,0.02139998832717538,[ 0.0815236   0.17749095  0.00347461 -0.25843865],0,1.0,False
20250519_083521,8,456,104807.2719544,104807.2719804,0.025999994250014424,[ 0.08507342 -0.01768043 -0.00169416  0.03533818],0,1.0,False
20250519_083521,8,457,104807.29249,104807.292513,0.022999985958449543,[ 0.08471981 -0.21277805 -0.0009874   0.3274861 ],1,1.0,False
20250519_083521,8,458,104807.3129423,104807.3129668,0.024499997380189598,[ 0.08046424 -0.01764205  0.00556232  0.03449196],1,1.0,False
20250519_083521,8,459,104807.3342042,104807.3342262,0.0219999928958714,[ 0.08011141  0.1773997   0.00625216 -0.25643083],0,1.0,False
20250519_083521,8,460,104807.3543885,104807.354411,0.022499996703118086,[ 0.0836594  -0.01781096  0.00112355  0.03821756],1,1.0,False
20250519_083521,8,461,104807.3743497,104807.3743721,0.022400010493583977,[ 0.08330318  0.17729487  0.0018879  -0.25411066],0,1.0,False
20250519_083521,8,462,104807.3936835,104807.3937051,0.021599989850074053,[ 0.08684908 -0.01785399 -0.00319432  0.03916714],0,1.0,False
20250519_083521,8,463,104807.4143294,104807.414351,0.02160000440198928,[ 0.086492   -0.21293    -0.00241097  0.33084053],1,1.0,False
20250519_083521,8,464,104807.4336013,104807.4336233,0.02200000744778663,[ 0.0822334  -0.01777381  0.00420584  0.03739826],1,1.0,False
20250519_083521,8,465,104807.4539014,104807.4539234,0.0219999928958714,[ 0.08187792  0.17728758  0.0049538  -0.2539547 ],0,1.0,False
20250519_083521,8,466,104807.475074,104807.4750967,0.02269999822601676,[ 0.08542367 -0.01790475 -0.00012529  0.0402866 ],1,1.0,False
20250519_083521,8,467,104807.4956242,104807.4956473,0.023100001271814108,[ 0.08506558  0.177219    0.00068044 -0.25243586],0,1.0,False
20250519_083521,8,468,104807.5159302,104807.5159518,0.02160000440198928,[ 0.08860996 -0.01791266 -0.00436828  0.04046162],0,1.0,False
20250519_083521,8,469,104807.5361976,104807.53622,0.02239999594166875,[ 0.0882517  -0.2129717  -0.00355905  0.33176312],1,1.0,False
20250519_083521,8,470,104807.5567187,104807.5567404,0.021700005163438618,[ 0.08399227 -0.01779927  0.00307622  0.03795997],1,1.0,False
20250519_083521,8,471,104807.5774078,104807.5774308,0.02300000051036477,[ 0.08363628  0.17727843  0.00383542 -0.2537508 ],0,1.0,False
20250519_083521,8,472,104807.5972119,104807.5972372,0.025299988919869065,[ 0.08718185 -0.01789808 -0.0012396   0.04013942],1,1.0,False
20250519_083521,8,473,104807.6173763,104807.6173976,0.02130000211764127,[ 0.0868239   0.17724162 -0.00043681 -0.25293437],0,1.0,False
20250519_083521,8,474,104807.6367952,104807.6368167,0.021500003640539944,[ 0.09036873 -0.01787408 -0.0054955   0.03961076],0,1.0,False
20250519_083521,8,475,104807.65732,104807.657342,0.02200000744778663,[ 0.09001125 -0.21291679 -0.00470328  0.33055475],1,1.0,False
20250519_083521,8,476,104807.6767637,104807.6767855,0.021800005924887955,[ 0.08575291 -0.01772821  0.00190781  0.03639235],1,1.0,False
20250519_083521,8,477,104807.6972007,104807.6972227,0.0219999928958714,[ 0.08539835  0.17736633  0.00263566 -0.25568804],0,1.0,False
20250519_083521,8,478,104807.7182031,104807.7182249,0.021800005924887955,[ 0.08894567 -0.01779316 -0.0024781   0.03782506],0,1.0,False
20250519_083521,8,479,104807.7393249,104807.7393479,0.02300000051036477,[ 0.08858981 -0.21287948 -0.0017216   0.3297251 ],1,1.0,False
20250519_083521,8,480,104807.7586548,104807.7586784,0.023600005079060793,[ 0.08433222 -0.01773307  0.0048729   0.03649975],1,1.0,False
20250519_083521,8,481,104807.7793721,104807.7793997,0.027599991881288588,[ 0.08397756  0.17731866  0.0056029  -0.25464174],0,1.0,False
20250519_083521,8,482,104807.7993767,104807.7994028,0.02609999501146376,[ 0.08752393 -0.01788283  0.00051006  0.03980315],1,1.0,False
20250519_083521,8,483,104807.820161,104807.8202008,0.03979999746661633,[ 0.08716627  0.1772318   0.00130612 -0.2527188 ],0,1.0,False
20250519_083521,8,484,104807.8396248,104807.8396471,0.022299995180219412,[ 0.09071091 -0.01790878 -0.00374825  0.04037581],0,1.0,False
20250519_083521,8,485,104807.8600085,104807.8600319,0.02339998900424689,[ 0.09035274 -0.21297678 -0.00294074  0.33187377],1,1.0,False
20250519_083521,8,486,104807.880665,104807.8806868,0.021799991372972727,[ 0.08609319 -0.01781309  0.00369674  0.03826493],1,1.0,False
20250519_083521,8,487,104807.9023784,104807.9024008,0.02239999594166875,[ 0.08573694  0.17725566  0.00446204 -0.25324935],0,1.0,False
20250519_083521,8,488,104807.9221646,104807.9221859,0.02130000211764127,[ 0.08928205 -0.01792973 -0.00060295  0.04083764],1,1.0,False
20250519_083521,8,489,104807.9423839,104807.9424072,0.023300002794712782,[ 8.8923454e-02  1.7720087e-01  2.1380463e-04 -2.5203547e-01],0,1.0,False
20250519_083521,8,490,104807.9627339,104807.9627636,0.029699993319809437,[ 0.09246747 -0.01792414 -0.0048269   0.0407149 ],0,1.0,False
20250519_083521,8,491,104807.9837915,104807.9838165,0.025000001187436283,[ 0.09210899 -0.21297655 -0.00401261  0.331871  ],1,1.0,False
20250519_083521,8,492,104808.0044512,104808.0044795,0.028299997211433947,[ 0.08784946 -0.0177977   0.00262481  0.03792539],1,1.0,False
20250519_083521,8,493,104808.024393,104808.0244392,0.046200002543628216,[ 0.0874935   0.1772865   0.00338332 -0.2539282 ],0,1.0,False
20250519_083521,8,494,104808.0446454,104808.0446777,0.03229999856557697,[ 0.09103923 -0.01788359 -0.00169524  0.03981994],1,1.0,False
20250519_083521,8,495,104808.0653459,104808.0653696,0.0236999912885949,[ 0.09068156  0.17726263 -0.00089884 -0.25339738],0,1.0,False
20250519_083521,8,496,104808.0845954,104808.0846174,0.02200000744778663,[ 0.09422681 -0.01784647 -0.00596679  0.0390019 ],0,1.0,False
20250519_083521,8,497,104808.1048976,104808.1049195,0.021899992134422064,[ 0.09386989 -0.21288235 -0.00518675  0.32979628],1,1.0,False
20250519_083521,8,498,104808.1252552,104808.1252766,0.021400002879090607,[ 0.08961224 -0.01768695  0.00140917  0.03548223],1,1.0,False
20250519_083521,8,499,104808.1457137,104808.1457381,0.02439999661874026,[ 0.0892585   0.17741476  0.00211882 -0.25675577],0,1.0,True
20250519_083521,9,0,104808.1882948,104808.1884092,0.11439999798312783,[-0.03634337  0.04016875  0.01223098 -0.03450701],0,1.0,False
20250519_083521,9,1,104808.2069824,104808.2070234,0.04099999205209315,[-0.03553999 -0.15512644  0.01154084  0.26200968],1,1.0,False
20250519_083521,9,2,104808.2270933,104808.2271329,0.03960001049563289,[-0.03864252  0.03982888  0.01678104 -0.0270109 ],0,1.0,False
20250519_083521,9,3,104808.247733,104808.2477753,0.04230000195093453,[-0.03784594 -0.15552965  0.01624082  0.27091902],1,1.0,False
20250519_083521,9,4,104808.2677119,104808.267753,0.041099992813542485,[-0.04095654  0.03935683  0.0216592  -0.01659754],0,1.0,False
20250519_083521,9,5,104808.2877873,104808.2878221,0.03480000304989517,[-0.0401694  -0.15606894  0.02132725  0.28283966],1,1.0,False
20250519_083521,9,6,104808.3093417,104808.3093688,0.027099988074041903,[-0.04329078  0.03874242  0.02698404 -0.00304119],1,1.0,False
20250519_083521,9,7,104808.3293984,104808.3294281,0.029699993319809437,[-0.04251593  0.23346719  0.02692322 -0.28708968],0,1.0,False
20250519_083521,9,8,104808.3493054,104808.3493323,0.026900001103058457,[-0.03784659  0.03797185  0.02118143  0.01396155],1,1.0,False
20250519_083521,9,9,104808.3693131,104808.3693411,0.027999994927085936,[-0.03708715  0.23278372  0.02146066 -0.27196383],0,1.0,False
20250519_083521,9,10,104808.3889032,104808.388931,0.027799993404187262,[-0.03243148  0.03736223  0.01602138  0.02740985],1,1.0,False
20250519_083521,9,11,104808.4107821,104808.4108935,0.11139998969156295,[-0.03168423  0.2322508   0.01656958 -0.2601754 ],0,1.0,False
20250519_083521,9,12,104808.432518,104808.4326381,0.12009999772999436,[-0.02703921  0.03689628  0.01136607  0.03768739],1,1.0,False
20250519_083521,9,13,104808.4527596,104808.4528201,0.06050000956747681,[-0.02630129  0.23185341  0.01211982 -0.25138786],0,1.0,False
20250519_083521,9,14,104808.4729388,104808.472999,0.0602000072831288,[-0.02166422  0.03656051  0.00709206  0.04509311],1,1.0,False
20250519_083521,9,15,104808.4938265,104808.4938867,0.0602000072831288,[-0.02093301  0.23158005  0.00799392 -0.24534379],0,1.0,False
20250519_083521,9,16,104808.5142416,104808.5143068,0.06520000169984996,[-0.01630141  0.03634484  0.00308704  0.04984985],1,1.0,False
20250519_083521,9,17,104808.5343407,104808.5343999,0.05919999966863543,[-0.01557451  0.23142238  0.00408404 -0.2418575 ],0,1.0,False
20250519_083521,9,18,104808.5551215,104808.5551806,0.05909999890718609,[-0.01094607  0.03624234 -0.00075311  0.05211084],1,1.0,False
20250519_083521,9,19,104808.5761171,104808.5762061,0.0889999937498942,[-0.01022122  0.23137508  0.00028911 -0.2408096 ],0,1.0,False
20250519_083521,9,20,104808.5967134,104808.5967625,0.04910001007374376,[-0.00559372  0.036249   -0.00452708  0.05196451],0,1.0,False
20250519_083521,9,21,104808.6165476,104808.6165964,0.04879999323748052,[-0.00486874 -0.15880775 -0.00348779  0.34321567],1,1.0,False
20250519_083521,9,22,104808.6363093,104808.6363572,0.047900000936351717,[-0.00804489  0.03636365  0.00337652  0.04943495],1,1.0,False
20250519_083521,9,23,104808.6567543,104808.6568028,0.04850000550504774,[-0.00731762  0.23143701  0.00436522 -0.24218075],0,1.0,False
20250519_083521,9,24,104808.676138,104808.6761855,0.04749999789055437,[-0.00268888  0.03625299 -0.0004784   0.05187588],1,1.0,False
20250519_083521,9,25,104808.6969522,104808.6970322,0.07999999797903001,[-0.00196382  0.23138179  0.00055912 -0.24095795],0,1.0,False
20250519_083521,9,26,104808.7168745,104808.7169232,0.04870000702794641,[ 0.00266382  0.03625186 -0.00426004  0.05190129],1,1.0,False
20250519_083521,9,27,104808.7377846,104808.7378318,0.04719999560620636,[ 0.00338885  0.23143464 -0.00322201 -0.24212267],0,1.0,False
20250519_083521,9,28,104808.7585966,104808.7586444,0.04780000017490238,[ 0.00801755  0.03635886 -0.00806446  0.04954222],0,1.0,False
20250519_083521,9,29,104808.7790102,104808.7790721,0.0619000056758523,[ 0.00874472 -0.15864654 -0.00707362  0.33966985],1,1.0,False
20250519_083521,9,30,104808.7997497,104808.7997985,0.04879999323748052,[ 0.00557179  0.03657535 -0.00028022  0.04476474],1,1.0,False
20250519_083521,9,31,104808.8201403,104808.8201882,0.047900000936351717,[ 0.0063033   0.23170131  0.00061507 -0.24800658],0,1.0,False
20250519_083521,9,32,104808.8408099,104808.8408586,0.04870000702794641,[ 0.01093733  0.03657059 -0.00434506  0.04487028],0,1.0,False
20250519_083521,9,33,104808.8618965,104808.8619651,0.06859999848529696,[ 0.01166874 -0.1584888  -0.00344765  0.33617914],1,1.0,False
20250519_083521,9,34,104808.8840864,104808.8841343,0.047900000936351717,[0.00849896 0.03668206 0.00327593 0.04241101],1,1.0,False
20250519_083521,9,35,104808.9050778,104808.9051253,0.0475000124424696,[ 0.0092326   0.23175688  0.00412415 -0.24923654],0,1.0,False
20250519_083521,9,36,104808.9258509,104808.9258986,0.04769999941345304,[ 0.01386774  0.03657627 -0.00086058  0.04474438],1,1.0,False
20250519_083521,9,37,104808.9468918,104808.9469437,0.05189998773857951,[ 1.45992655e-02  2.31710553e-01  3.43056781e-05 -2.48209953e-01],0,1.0,False
20250519_083521,9,38,104808.9678225,104808.9678707,0.04820000322069973,[ 0.01923348  0.03658811 -0.00492989  0.0444838 ],0,1.0,False
20250519_083521,9,39,104808.9890858,104808.9891337,0.047900000936351717,[ 0.01996524 -0.1584628  -0.00404022  0.33560723],1,1.0,False
20250519_083521,9,40,104809.0098893,104809.0099387,0.04939999780617654,[0.01679598 0.03671642 0.00267193 0.04165298],1,1.0,False
20250519_083521,9,41,104809.0313875,104809.0314189,0.031400006264448166,[ 0.01753031  0.23179995  0.00350499 -0.25018573],0,1.0,False
