run_id,episode_index,step_count,time_start,time_end,time_delta_ms,observation_state,action_taken,reward_received,terminated
20250519_083759,8,348,104962.9878053,104962.98784,0.03470000228844583,[ 0.03901254  0.04520476  0.00420014 -0.06674626],1,1.0,False
20250519_083759,8,349,104963.0086657,104963.0087001,0.03440000000409782,[ 0.03991663  0.24026625  0.00286521 -0.35810107],0,1.0,False
20250519_083759,8,350,104963.0294141,104963.0294499,0.03579999611247331,[ 0.04472196  0.04510368 -0.00429681 -0.06451605],0,1.0,False
20250519_083759,8,351,104963.050846,104963.0508784,0.03239999932702631,[ 0.04562403 -0.1499564  -0.00558713  0.22680812],1,1.0,False
20250519_083759,8,352,104963.0718445,104963.0718796,0.03510000533424318,[ 0.0426249   0.04524494 -0.00105097 -0.06763195],0,1.0,False
20250519_083759,8,353,104963.0921529,104963.0921871,0.034199998481199145,[ 0.0435298  -0.14986193 -0.00240361  0.22471921],1,1.0,False
20250519_083759,8,354,104963.1131013,104963.1131423,0.04100000660400838,[ 0.04053256  0.0452943   0.00209078 -0.06872094],0,1.0,False
20250519_083759,8,355,104963.1327408,104963.1327743,0.033499993151053786,[ 0.04143845 -0.14985757  0.00071636  0.22462091],1,1.0,False
20250519_083759,8,356,104963.1538912,104963.1539235,0.03229999856557697,[ 0.0384413   0.04525414  0.00520878 -0.06783596],1,1.0,False
20250519_083759,8,357,104963.1741921,104963.1742247,0.03259998629800975,[ 0.03934638  0.24030103  0.00385206 -0.35887095],0,1.0,False
20250519_083759,8,358,104963.1950312,104963.1950645,0.03330000618007034,[ 0.0441524   0.04512453 -0.00332536 -0.06497588],0,1.0,False
20250519_083759,8,359,104963.2159814,104963.2160152,0.0337999954354018,[ 0.04505489 -0.1499496  -0.00462488  0.22665602],1,1.0,False
20250519_083759,8,360,104963.2366593,104963.2366925,0.033199990866705775,[ 4.2055897e-02  4.5238148e-02 -9.1758346e-05 -6.7482166e-02],0,1.0,False
20250519_083759,8,361,104963.2568716,104963.2569045,0.03290000313427299,[ 0.04296066 -0.14988248 -0.0014414   0.2251718 ],1,1.0,False
20250519_083759,8,362,104963.2779904,104963.2780235,0.03309999010525644,[ 0.03996301  0.04526004  0.00306203 -0.06796544],1,1.0,False
20250519_083759,8,363,104963.2985274,104963.2985606,0.033200005418621004,[ 0.04086821  0.24033795  0.00170273 -0.3596807 ],0,1.0,False
20250519_083759,8,364,104963.3191284,104963.3191635,0.03509999078232795,[ 0.04567497  0.04519184 -0.00549089 -0.06646136],0,1.0,False
20250519_083759,8,365,104963.3401402,104963.3401735,0.03329999162815511,[ 0.04657881 -0.14985096 -0.00682012  0.22448412],1,1.0,False
20250519_083759,8,366,104963.3605447,104963.3605787,0.03399999695830047,[ 0.04358179  0.0453678  -0.00233043 -0.07034231],0,1.0,False
20250519_083759,8,367,104963.3810111,104963.3810613,0.05019998934585601,[ 0.04448915 -0.14972067 -0.00373728  0.22160444],1,1.0,False
20250519_083759,8,368,104963.4016741,104963.401706,0.03190001007169485,[ 0.04149473  0.04545451  0.00069481 -0.07225502],0,1.0,False
20250519_083759,8,369,104963.422794,104963.4228259,0.03189999551977962,[ 0.04240382 -0.1496774  -0.00075029  0.22064704],1,1.0,False
20250519_083759,8,370,104963.4439744,104963.4440077,0.03330000618007034,[ 0.03941027  0.04545527  0.00366265 -0.07227246],0,1.0,False
20250519_083759,8,371,104963.4643361,104963.4643718,0.03569999535102397,[ 0.04031938 -0.149719    0.0022172   0.22156379],1,1.0,False
20250519_083759,8,372,104963.4840957,104963.4841335,0.03779999678954482,[ 0.037325    0.04537119  0.00664848 -0.07041892],1,1.0,False
20250519_083759,8,373,104963.5035759,104963.5036187,0.042799991206265986,[ 0.03823242  0.2403972   0.0052401  -0.36099684],0,1.0,False
20250519_083759,8,374,104963.524871,104963.5249116,0.04060000355821103,[ 0.04304037  0.04520116 -0.00197984 -0.0666662 ],0,1.0,False
20250519_083759,8,375,104963.5452732,104963.5453135,0.04030000127386302,[ 0.04394439 -0.14989236 -0.00331316  0.22539142],1,1.0,False
20250519_083759,8,376,104963.5650172,104963.5650589,0.04169999738223851,[ 0.04094654  0.04527679  0.00119467 -0.06833477],0,1.0,False
20250519_083759,8,377,104963.5845579,104963.5845988,0.04089999129064381,[ 4.1852079e-02 -1.4986227e-01 -1.7202986e-04  2.2472484e-01],1,1.0,False
20250519_083759,8,378,104963.6051055,104963.6051427,0.03720000677276403,[ 0.03885483  0.04526214  0.00432247 -0.06801234],1,1.0,False
20250519_083759,8,379,104963.6254262,104963.6254589,0.03270000161137432,[ 0.03976008  0.24032186  0.00296222 -0.3593284 ],0,1.0,False
20250519_083759,8,380,104963.6459715,104963.646023,0.05149999924469739,[ 0.04456651  0.04515792 -0.00422435 -0.06571287],0,1.0,False
20250519_083759,8,381,104963.6664161,104963.6664477,0.03160000778734684,[ 0.04546967 -0.14990321 -0.0055386   0.22563426],1,1.0,False
20250519_083759,8,382,104963.6872056,104963.6872398,0.034199998481199145,[ 0.04247161  0.04529746 -0.00102592 -0.06879058],0,1.0,False
20250519_083759,8,383,104963.707954,104963.7079859,0.03189999551977962,[ 0.04337756 -0.14980978 -0.00240173  0.22356848],1,1.0,False
20250519_083759,8,384,104963.7289979,104963.7290302,0.03229999856557697,[ 0.04038136  0.04534642  0.00206964 -0.06987108],0,1.0,False
20250519_083759,8,385,104963.7501221,104963.7501553,0.033200005418621004,[ 0.04128829 -0.14980514  0.00067222  0.22346412],1,1.0,False
20250519_083759,8,386,104963.7707258,104963.7707588,0.03300000389572233,[ 0.03829219  0.0453072   0.0051415  -0.0690067 ],1,1.0,False
20250519_083759,8,387,104963.791818,104963.79185,0.03199999628122896,[ 0.03919833  0.24035506  0.00376137 -0.36006302],0,1.0,False
20250519_083759,8,388,104963.8127398,104963.8127777,0.03789999755099416,[ 0.04400543  0.04517985 -0.0034399  -0.06619643],0,1.0,False
20250519_083759,8,389,104963.8338696,104963.8339029,0.03330000618007034,[ 0.04490903 -0.14989261 -0.00476382  0.2253992 ],1,1.0,False
20250519_083759,8,390,104963.8549505,104963.8549839,0.03340000694151968,[ 0.04191118  0.04529709 -0.00025584 -0.0687826 ],0,1.0,False
20250519_083759,8,391,104963.8760967,104963.8761303,0.03360000846441835,[ 0.04281712 -0.14982119 -0.00163149  0.2238196 ],1,1.0,False
20250519_083759,8,392,104963.8963447,104963.8963836,0.03890000516548753,[ 0.03982069  0.04532404  0.0028449  -0.06937752],0,1.0,False
20250519_083759,8,393,104963.9165142,104963.916548,0.0337999954354018,[ 0.04072718 -0.14983858  0.00145735  0.22420163],1,1.0,False
20250519_083759,8,394,104963.9370491,104963.9370831,0.03399999695830047,[ 0.0377304   0.04526251  0.00594138 -0.06802124],1,1.0,False
20250519_083759,8,395,104963.9577101,104963.9577481,0.037999998312443495,[ 0.03863566  0.24029878  0.00458096 -0.35882372],0,1.0,False
20250519_083759,8,396,104963.9781386,104963.9781793,0.040700004319660366,[ 0.04344163  0.04511201 -0.00259552 -0.06469984],0,1.0,False
20250519_083759,8,397,104963.9983477,104963.9984063,0.058599995099939406,[ 0.04434387 -0.14997263 -0.00388951  0.22716306],1,1.0,False
20250519_083759,8,398,104964.0181917,104964.0182352,0.043499996536411345,[ 0.04134442  0.04520468  0.00065375 -0.06674422],0,1.0,False
20250519_083759,8,399,104964.0383313,104964.0383716,0.04030000127386302,[ 0.04224851 -0.14992663 -0.00068114  0.2261449 ],1,1.0,False
20250519_083759,8,400,104964.0586268,104964.0586675,0.04069998976774514,[ 0.03924998  0.04520505  0.00384176 -0.06675281],1,1.0,False
20250519_083759,8,401,104964.0791905,104964.0792303,0.03980001201853156,[ 0.04015408  0.2402717   0.00250671 -0.35822117],0,1.0,False
20250519_083759,8,402,104964.0992872,104964.0993295,0.0422999873990193,[ 0.04495952  0.04511421 -0.00465772 -0.06474887],0,1.0,False
20250519_083759,8,403,104964.1188712,104964.1189119,0.040700004319660366,[ 0.0458618  -0.14994065 -0.0059527   0.22646089],1,1.0,False
20250519_083759,8,404,104964.1395269,104964.1395669,0.03999999898951501,[ 0.04286299  0.04526586 -0.00142348 -0.06809378],0,1.0,False
20250519_083759,8,405,104964.1590154,104964.1590559,0.04050000279676169,[ 0.0437683  -0.14983565 -0.00278535  0.22413969],1,1.0,False
20250519_083759,8,406,104964.1799303,104964.1799873,0.05699999746866524,[ 0.04077159  0.045326    0.00169744 -0.06942054],0,1.0,False
20250519_083759,8,407,104964.2005697,104964.2006107,0.04100000660400838,[ 0.04167811 -0.14982025  0.00030903  0.22379746],1,1.0,False
20250519_083759,8,408,104964.221873,104964.2219062,0.033199990866705775,[ 0.0386817   0.04529728  0.00478498 -0.06878798],1,1.0,False
20250519_083759,8,409,104964.2428653,104964.2428964,0.031100003980100155,[ 0.03958765  0.2403503   0.00340922 -0.3599574 ],0,1.0,False
20250519_083759,8,410,104964.2630646,104964.2631142,0.04959999932907522,[ 0.04439466  0.04518006 -0.00378993 -0.0662014 ],0,1.0,False
20250519_083759,8,411,104964.2831128,104964.2831473,0.034500000765547156,[ 0.04529826 -0.14988735 -0.00511396  0.22528337],1,1.0,False
20250519_083759,8,412,104964.3049561,104964.3051127,0.15660001372452825,[ 0.04230051  0.04530732 -0.00060829 -0.06900829],0,1.0,False
20250519_083759,8,413,104964.3253857,104964.3254905,0.10480001219548285,[ 0.04320665 -0.1498059  -0.00198845  0.22348265],1,1.0,False
20250519_083759,8,414,104964.3454468,104964.345512,0.06520000169984996,[ 0.04021054  0.0453444   0.0024812  -0.06982685],0,1.0,False
20250519_083759,8,415,104964.3652384,104964.3653096,0.0712000037310645,[ 0.04111743 -0.14981303  0.00108466  0.22363788],1,1.0,False
20250519_083759,8,416,104964.3856746,104964.3857378,0.06320000102277845,[ 0.03812116  0.0452934   0.00555742 -0.06870271],1,1.0,False
20250519_083759,8,417,104964.4052489,104964.4053141,0.06520000169984996,[ 0.03902704  0.24033524  0.00418337 -0.35962707],0,1.0,False
20250519_083759,8,418,104964.4256345,104964.4256995,0.06500000017695129,[ 0.04383374  0.04515407 -0.00300918 -0.06562798],0,1.0,False
20250519_083759,8,419,104964.4453947,104964.4454594,0.06469999789260328,[ 0.04473682 -0.1499246  -0.00432174  0.22610402],1,1.0,False
20250519_083759,8,420,104964.4652236,104964.4653038,0.08019999950192869,[ 0.04173833  0.04525884  0.00020034 -0.067939  ],0,1.0,False
20250519_083759,8,421,104964.4855484,104964.4856159,0.06750000466126949,[ 0.04264351 -0.14986598 -0.00115844  0.22480713],1,1.0,False
20250519_083759,8,422,104964.5055999,104964.5056649,0.06500000017695129,[ 0.03964619  0.04527251  0.00333771 -0.06824099],1,1.0,False
20250519_083759,8,423,104964.5255025,104964.5255712,0.06870001379866153,[ 0.04055164  0.24034645  0.00197289 -0.35986897],0,1.0,False
20250519_083759,8,424,104964.5449709,104964.5450152,0.04430000262800604,[ 0.04535856  0.0451965  -0.00522449 -0.06656461],0,1.0,False
20250519_083759,8,425,104964.5661002,104964.5661336,0.03340000694151968,[ 0.0462625  -0.14985016 -0.00655578  0.22446539],1,1.0,False
20250519_083759,8,426,104964.5870065,104964.5870389,0.03239999932702631,[ 0.04326549  0.04536488 -0.00206648 -0.07027826],0,1.0,False
20250519_083759,8,427,104964.6074094,104964.6074413,0.03189999551977962,[ 0.04417279 -0.14972739 -0.00347204  0.22175197],1,1.0,False
20250519_083759,8,428,104964.6279568,104964.6279902,0.03339999238960445,[ 0.04117824  0.04544402  0.000963   -0.07202415],0,1.0,False
20250519_083759,8,429,104964.6487321,104964.6487677,0.035599994589574635,[ 0.04208712 -0.14969173 -0.00047749  0.22096245],1,1.0,False
20250519_083759,8,430,104964.6693955,104964.6694286,0.03310000465717167,[ 0.03909329  0.04543705  0.00394176 -0.07187106],1,1.0,False
20250519_083759,8,431,104964.6903392,104964.6903728,0.03360000846441835,[ 0.04000203  0.24050227  0.00250434 -0.36330774],0,1.0,False
20250519_083759,8,432,104964.7101402,104964.7101837,0.043499996536411345,[ 0.04481207  0.04534481 -0.00476181 -0.0698362 ],0,1.0,False
20250519_083759,8,433,104964.7309701,104964.7310064,0.036299999919719994,[ 0.04571897 -0.14970854 -0.00615854  0.22134055],1,1.0,False
20250519_083759,8,434,104964.7521757,104964.7522125,0.03679998917505145,[ 0.0427248   0.04550089 -0.00173173 -0.07327864],0,1.0,False
20250519_083759,8,435,104964.7725213,104964.772555,0.03370000922586769,[ 0.04363482 -0.1495962  -0.0031973   0.21885742],1,1.0,False
20250519_083759,8,436,104964.7929858,104964.7930196,0.0337999954354018,[ 0.04064289  0.04557132  0.00117985 -0.07483236],0,1.0,False
20250519_083759,8,437,104964.813585,104964.8136355,0.05050000618211925,[ 0.04155432 -0.14956753 -0.0003168   0.21822259],1,1.0,False
20250519_083759,8,438,104964.8342136,104964.8342466,0.03300000389572233,[ 0.03856297  0.04555895  0.00404766 -0.07456025],0,1.0,False
20250519_083759,8,439,104964.8543554,104964.8543885,0.03309999010525644,[ 0.03947415 -0.1496208   0.00255645  0.21939696],1,1.0,False
20250519_083759,8,440,104964.8740472,104964.8740803,0.03309999010525644,[ 0.03648173  0.04546452  0.00694439 -0.07247845],1,1.0,False
20250519_083759,8,441,104964.8952705,104964.8953037,0.033200005418621004,[ 0.03739102  0.24048623  0.00549482 -0.36296234],0,1.0,False
20250519_083759,8,442,104964.9153466,104964.9153791,0.032500000088475645,[ 0.04220075  0.04528661 -0.00176443 -0.06855185],0,1.0,False
20250519_083759,8,443,104964.9354056,104964.935439,0.03339999238960445,[ 0.04310648 -0.14981    -0.00313546  0.22357386],1,1.0,False
20250519_083759,8,444,104964.9565343,104964.9565674,0.03310000465717167,[ 0.04011028  0.04535663  0.00133601 -0.07009646],0,1.0,False
20250519_083759,8,445,104964.9772604,104964.9773047,0.04430000262800604,[ 4.1017409e-02 -1.4978445e-01 -6.5915199e-05  2.2300769e-01],1,1.0,False
20250519_083759,8,446,104964.9974039,104964.9974393,0.03540000761859119,[ 0.03802172  0.04533844  0.00439424 -0.06969603],1,1.0,False
20250519_083759,8,447,104965.0174283,104965.0174624,0.03410001227166504,[ 0.03892849  0.24039713  0.00300032 -0.36098933],0,1.0,False
20250519_083759,8,448,104965.0384435,104965.0384772,0.03369999467395246,[ 0.04373643  0.04523265 -0.00421947 -0.06736184],0,1.0,False
20250519_083759,8,449,104965.0595583,104965.0595907,0.03239999932702631,[ 0.04464108 -0.14982855 -0.00556671  0.22398683],1,1.0,False
20250519_083759,8,450,104965.0801144,104965.0801664,0.05200000305194408,[ 0.04164451  0.04537252 -0.00108697 -0.07044683],0,1.0,False
20250519_083759,8,451,104965.1000235,104965.1000583,0.03480000304989517,[ 0.04255196 -0.14973384 -0.0024959   0.22189295],1,1.0,False
20250519_083759,8,452,104965.1202518,104965.1202853,0.033499993151053786,[ 0.03955729  0.0454237   0.00194195 -0.07157624],0,1.0,False
20250519_083759,8,453,104965.1398424,104965.1398756,0.033199990866705775,[ 0.04046576 -0.14972603  0.00051043  0.22171876],1,1.0,False
20250519_083759,8,454,104965.1609465,104965.1609804,0.03390001074876636,[ 0.03747124  0.04538862  0.0049448  -0.07080312],1,1.0,False
20250519_083759,8,455,104965.1820679,104965.1821112,0.0433000095654279,[ 0.03837901  0.24043933  0.00352874 -0.36192185],0,1.0,False
20250519_083759,8,456,104965.2025321,104965.2025688,0.03670000296551734,[ 0.0431878   0.0452674  -0.00370969 -0.06812833],0,1.0,False
20250519_083759,8,457,104965.2236787,104965.2237135,0.03480000304989517,[ 0.04409315 -0.14980116 -0.00507226  0.22338188],1,1.0,False
20250519_083759,8,458,104965.2447548,104965.2447886,0.0337999954354018,[ 0.04109713  0.04539291 -0.00060462 -0.07089672],0,1.0,False
20250519_083759,8,459,104965.2654468,104965.2654798,0.03300000389572233,[ 0.04200498 -0.14972037 -0.00202256  0.22159538],1,1.0,False
20250519_083759,8,460,104965.2864793,104965.2865123,0.0329999893438071,[ 0.03901058  0.04543043  0.00240935 -0.07172485],0,1.0,False
20250519_083759,8,461,104965.3076321,104965.307665,0.03290000313427299,[ 0.03991919 -0.14972597  0.00097485  0.22171725],1,1.0,False
20250519_083759,8,462,104965.3287554,104965.3287897,0.03429999924264848,[ 0.03692466  0.04538203  0.0054092  -0.070658  ],1,1.0,False
20250519_083759,8,463,104965.3498358,104965.3498705,0.0346999877365306,[ 0.0378323   0.240426    0.00399604 -0.3616294 ],0,1.0,False
20250519_083759,8,464,104965.3704664,104965.3704986,0.032199997804127634,[ 0.04264083  0.04524749 -0.00323655 -0.06768913],0,1.0,False
20250519_083759,8,465,104965.3920505,104965.3920831,0.03260000084992498,[ 0.04354578 -0.14982791 -0.00459033  0.2239709 ],1,1.0,False
20250519_083759,8,466,104965.4132998,104965.4133517,0.05190000229049474,[ 0.04054922  0.04535935 -0.00011091 -0.07015646],0,1.0,False
20250519_083759,8,467,104965.4335028,104965.4335507,0.047900000936351717,[ 0.04145641 -0.14976102 -0.00151404  0.22249147],1,1.0,False
20250519_083759,8,468,104965.4535024,104965.4535363,0.033899996196851134,[ 0.03846118  0.04538254  0.00293579 -0.07066866],0,1.0,False
20250519_083759,8,469,104965.4739658,104965.4739993,0.033499993151053786,[ 0.03936883 -0.14978138  0.00152241  0.22293907],1,1.0,False
20250519_083759,8,470,104965.4946798,104965.494711,0.031200004741549492,[ 0.03637321  0.04531879  0.00598119 -0.06926323],1,1.0,False
20250519_083759,8,471,104965.5156247,104965.5156577,0.03300000389572233,[ 0.03727958  0.24035448  0.00459593 -0.36005306],0,1.0,False
20250519_083759,8,472,104965.5372494,104965.5373989,0.149500003317371,[ 0.04208667  0.0451675  -0.00260513 -0.0659245 ],0,1.0,False
20250519_083759,8,473,104965.556351,104965.5563923,0.04129999433644116,[ 0.04299002 -0.149917   -0.00392362  0.22593535],1,1.0,False
20250519_083759,8,474,104965.5760647,104965.5760949,0.030199997127056122,[ 0.03999168  0.0452608   0.00059508 -0.06798264],0,1.0,False
20250519_083759,8,475,104965.5970737,104965.597125,0.05129999772179872,[ 0.0408969  -0.14986968 -0.00076457  0.22488798],1,1.0,False
20250519_083759,8,476,104965.6166814,104965.6167146,0.033199990866705775,[ 0.03789951  0.04526319  0.00373319 -0.06803603],1,1.0,False
20250519_083759,8,477,104965.6382543,104965.6383086,0.05429999146144837,[ 0.03880477  0.24033143  0.00237247 -0.35953876],0,1.0,False
20250519_083759,8,478,104965.6577908,104965.6578241,0.03329999162815511,[ 0.0436114   0.04517582 -0.0048183  -0.0661087 ],0,1.0,False
20250519_083759,8,479,104965.6779988,104965.6780311,0.03229999856557697,[ 0.04451491 -0.14987671 -0.00614048  0.22505014],1,1.0,False
20250519_083759,8,480,104965.6986677,104965.6987017,0.0340000115102157,[ 0.04151738  0.04533246 -0.00163948 -0.06956339],0,1.0,False
20250519_083759,8,481,104965.7198976,104965.7199314,0.0337999954354018,[ 0.04242403 -0.14976595 -0.00303074  0.22260183],1,1.0,False
20250519_083759,8,482,104965.7409806,104965.7410244,0.043799998820759356,[ 0.03942871  0.04539919  0.00142129 -0.07103557],0,1.0,False
20250519_083759,8,483,104965.7620236,104965.7620571,0.033500007702969015,[ 4.0336695e-02 -1.4974311e-01  5.8152466e-07  2.2209544e-01],1,1.0,False
20250519_083759,8,484,104965.7830551,104965.7830879,0.032800002372823656,[ 0.03734183  0.04537883  0.00444249 -0.07058731],1,1.0,False
20250519_083759,8,485,104965.8032573,104965.8032905,0.033200005418621004,[ 0.03824941  0.2404368   0.00303074 -0.3618653 ],0,1.0,False
20250519_083759,8,486,104965.8234827,104965.8235146,0.03189999551977962,[ 0.04305815  0.04527191 -0.00420656 -0.06822826],0,1.0,False
